market_id,token_id,question,outcome,category,n_obs,same_day_corr,best_lag,best_lag_corr,abs_best_lag_corr,volume,trade_count
500116,13648052858777863502443350175845506673492094088143873495407619762814478727389,Will a candidate from another party win Montana US Senate Election?,No,,216,-0.0485372795916185,7,-0.1468806162713569,0.1468806162713569,2701136.853558,0
567562,112536763962112966413913689999835610937825698421206043055719132308018314071040,Will the next Prime Minister of Hungary be Klára Dobrev?,Yes,,164,0.0592074510328499,7,0.1468669011404965,0.1468669011404965,720969.731504,405
255049,4185383236329628838673828504905758333086614222937664973468716702583210044317,Will a candidate from another party win Nebraska Presidential Election?,Yes,,222,-0.074991813318967,-7,0.1466781865467269,0.1466781865467269,1040397.243407,0
630692,21024219148268989748704207701411444044468128261642675917026452687231462203167,Will the Democrats win the Georgia Senate race in 2026?,Yes,,83,-0.1064009245021044,-6,0.1466644124238741,0.1466644124238741,1301.258357,8
541627,96263681097572681294494655260686622956714329117732485159440559549779730585711,Will Marco Enríquez-Ominami win the Chilean presidential election?,No,,197,-0.0139097973689948,-2,0.1465419592429286,0.1465419592429286,11376039.492757,8933
252294,55053017623018167103206225381535351479731721326578895660347356086269854794785,Biden drops out of presidential race?,No,,303,0.0321630879969907,6,0.1465039665823519,0.1465039665823519,21122389.82,0
255050,77888176678720060596595785704561867851638990901352765132303721825934989281472,Will a Democrat win Arizona Presidential Election?,Yes,,247,-0.0969172872653006,-1,-0.1464727791422216,0.1464727791422216,5178103.42329,0
516480,79341337892874219701425175041537740973262675256474903054771813732218539050067,Will Trump enact India travel ban in first 100 days?,Yes,,124,-0.0394501309994045,-6,0.1464308915206463,0.1464308915206463,580070.647138,0
522168,6174848058759398344513275363507251682719643558326141095542945432474479480013,Will Trump visit Gaza in first 100 days?,Yes,,81,0.0558479397279016,-2,-0.1463154794838585,0.1463154794838585,272128.763817,0
561230,18823838997443878656879952590502524526556504037944392973476854588563571859850,Will Gavin Newsom win the 2028 US Presidential Election?,No,,170,0.1084444028266976,7,0.1459629035717513,0.1459629035717513,2170034.687784,1219
255070,23562921377015009275897082172170957365183865786898450469827167388868399731207,Will a Democrat win Connecticut Presidential Election?,Yes,,222,0.0898944964018387,6,0.1459628663631034,0.1459628663631034,189595.432115,0
521915,35665326258528625426874143076024115159065508922007044125851334113901662580336,Will LLA hold the most seats in the Chamber of Deputies following the 2025 Argentina election?,No,,306,-0.0576790524461785,-4,-0.1459025343490537,0.1459025343490537,2409308.189599,1937
253679,27588916769582983298068677045074646404563058524590223735318110504978851811984,2024 presidential election: GOP wins by 15-34,No,,304,0.0881441138063882,6,-0.1457681097784161,0.1457681097784161,5040359.62268,0
253691,59148051098887930522073798732825622149012805909987461569002068477591645842343,Will Donald J. Trump win the 2024 Republican presidential nomination?,Yes,,184,-0.1032164299491352,5,-0.145758727737461,0.145758727737461,6074886.86,0
254196,6574980009641514929339704403291723892073145639615362516026435011927426669546,Will a Trump family member win the 2024 Republican VP nomination?,No,,167,0.055637734026911,7,0.1456837564174152,0.1456837564174152,3805135.7,0
590862,2162393243713260559300772586606549372728483060979907649038947007085446680160,Will Democrats win fewer than 45 seats in the 2025 Virginia House of Delegates election?,No,,81,0.1299711770951604,-3,0.1456547762418546,0.1456547762418546,15492.192147,0
569360,112555322065982091470513953234842603626356443236936103808494470812727562408795,Will Juan Daniel Oviedo win the 2026 Colombian presidential election?,Yes,,159,-0.0308969022670824,-3,-0.1454634673307159,0.1454634673307159,11245.566669,55
253698,17271282640034103271682737572094837186921498503512408359915534513146889691691,Will Gavin Newsom win the 2024 Democratic Presidential Nomination?,Yes,,205,0.0287953750958573,-4,0.145373994000512,0.145373994000512,37514692.52,0
543222,1115425954829253189401174923007187084607472221105054117410651075388210541263,Will Ferdinand Ngoh Ngoh win the Cameroon Presidential Election?,No,,167,-0.0316369197685093,-3,-0.1452408397991126,0.1452408397991126,48179.709112,348
629439,99454680080858182975916786322594927636228275589135289499749895045005789315019,Will the Republicans win the Maryland governor race in 2026?,Yes,,83,0.0353154633668159,-1,-0.1448835815071564,0.1448835815071564,7479.055967,11
559652,87854174148074652060467921081181402357467303721471806610111179101805869578687,Will Gavin Newsom win the 2028 Democratic presidential nomination?,No,,170,0.0022990335909295,3,-0.1448690476180206,0.1448690476180206,4010711.544257,2217
569260,88686961146201674223314402065357284527312610226574150136159921356922824614542,Will CR win the most seats in the 2026 Colombian Senate election?,No,,159,-0.0863293044708402,-6,-0.1448162690301933,0.1448162690301933,2188.332833,10
255064,101112146796610785624708973665496320672019351295931003966200195705226652733106,Will a Democrat win New Hampshire in the 2024 US Presidential Election?,No,,231,0.0670036332353329,-3,-0.1447518291603353,0.1447518291603353,1829308.960895,0
501493,61315949605934824692066438818083303764175158297928123358884040430714593123336,Will a candidate from another party win Vermont Governor Election?,No,,182,0.1095677247180855,6,0.1446916281769173,0.1446916281769173,19404.650581,0
542788,96015746452921338477497597304831667049463641897373576397708047289977322330179,Will Trump meet with Pope Leo XIV in 2025?,No,,236,-0.0753726614184329,-3,0.1445865318521005,0.1445865318521005,56050.389679,302
521935,13783448947573867451818507209559392149085980113940305304684698121431632119905,Will UCR win the most seats in the Chamber of Deputies following the 2025 Argentina election?,No,,290,0.0288948438425197,3,0.1445323857291869,0.1445323857291869,859145.720806,0
500715,7755159013263658660604618254822550107643666160759320133727871856734938829154,Will a Democrat win New Jersey US Senate Election?,Yes,,207,-0.0645219786624741,5,0.1444073081598177,0.1444073081598177,130387.473926,0
549634,40754436312251365815851946497666388129650784778810341397577206523626110067679,Will Volt Netherlands win the most seats in the 2025 Netherlands parliamentary election?,Yes,,151,0.0034121864631461,4,0.144346259882748,0.144346259882748,569776.874849,3662
516944,110231926589098351804293174455681788984678095258631881563984268486591441074567,Will Donald Trump win Nobel Peace Prize in 2025?,Yes,,282,0.0626458695246022,6,-0.1442788194682239,0.1442788194682239,29847196.049885,55137
500717,97322471012727047728163006675441971839946808531120971798004711137382635135073,Will a candidate from another party win New Jersey US Senate Election?,Yes,,207,-0.024151677161236,-7,0.1441886863762641,0.1441886863762641,106697.553641,0
500724,115716988283578387410951661542320918259749008666497419887532306715168832650287,Will a Democrat win Rhode Island US Senate Election?,No,,208,-0.0110501964262429,-3,0.1441483909241375,0.1441483909241375,31711.766014,0
255060,19824947305676488713724709426195605644465067988509119211870826829613338135053,Will a Democrat win California Presidential Election?,Yes,,222,-0.0428384490160471,7,-0.1441307867236775,0.1441307867236775,1078748.419647,0
500650,29397661712276147138870965343000602627865010773344128409401217893270320568334,Eigenlayer market cap (FDV) greater than $40b one day after launch?,Yes,,180,0.1055031260851215,3,-0.1439302590769209,0.1439302590769209,606972.503471,0
629296,13561110222018578357785114619723468880952494576477687978085608584743809891728,Will the Democrats win the Colorado governor race in 2026?,Yes,,83,-0.107575638192021,-7,-0.143860108056724,0.143860108056724,1817.311002,10
254572,89696659573954222419095252604067183414791320102947583740730535398317437004018,Will Fed cut interest rates 0 times in 2024?,Yes,,180,0.0725619708828141,4,0.143670420971968,0.143670420971968,2049580.060001,0
608387,78017339386553777998494211841152287267601271450675946315067245004698616252637,Will Databricks’ market cap be between $150B and $175B at market close on IPO day?,No,,103,0.0341484157239741,2,0.1435342248933265,0.1435342248933265,2324.642675,25
538938,101220485112105135644481023074628420224133188294295260216260547081708650256926,Will Rudy Giuliani win the 2025 NYC mayoral election?,No,,196,-0.0148731028333557,-7,-0.1433557556647892,0.1433557556647892,17399211.228589,0
502118,96197041973660888939767732751451149675018085611656530976217259389246161586377,Trump ineligible to run for President?,No,,150,-0.0269823444412838,-5,0.1433149175259522,0.1433149175259522,122727.36426,0
517595,98490683478545602832511637915712198675148267811150503230297628717253123637583,Will Bloc Québécois win the second most seats in the next Canadian election?,Yes,,113,-0.0188635334989854,4,0.143257891012658,0.143257891012658,404733.633754,0
559689,37126434962149084556522721025504254258386171468763869879755961635390358765833,Will Beto O’Rourke win the 2028 Democratic presidential nomination?,Yes,,163,-0.0779118270903905,5,0.1430143439426519,0.1430143439426519,14706168.70995,1695
569433,16754375222233973989954094649431109282368408854808102040230156977754673841406,Will António José Seguro win the 2026 Portugal presidential election?,Yes,,128,-0.0509280218406811,6,0.1428680073314146,0.1428680073314146,125930.453209,1531
255171,19757532892856795419183500583165650192844137873380662421330401290406851975832,Will a Republican win Tennessee Presidential Election?,No,,222,-0.0252947430758491,7,0.1428455369342478,0.1428455369342478,116528.861387,0
506356,28275425544442560767819765532629949209619217556570057946717108121137817389610,Starmer out as UK prime minister in 2024?,Yes,,119,-0.1003091218570911,-1,-0.1426990318529786,0.1426990318529786,1268433.85120097,0
255179,95168119075749097958107713247954573366622205773302043144623385517448790934393,Will a Democrat win Utah Presidential Election?,No,,222,-0.022307186744912,-5,-0.1426639555417564,0.1426639555417564,68515.931319,0
501489,81680440931967823611042871215699696094206467098444198751133954542284984695366,Will a Republican win Delaware Governor Election?,No,,181,0.0139685681396455,-4,0.1424433183782386,0.1424433183782386,25269.518771,0
529283,27895077360127249345640917515424691274194734952517469250580305213740408181030,Will Jarlath Burns win the Irish Presidential Election?,No,,218,-0.009881692354229,5,-0.1424120818455868,0.1424120818455868,401650.980139,4289
531364,93831343722087368247147026237326163528576632528782070874452054037964519904093,Will Howard Lutnick leave the Trump administration in 2025?,Yes,,280,-0.0507344092616029,7,0.1422857071055006,0.1422857071055006,238125.359354,70
512343,97478794785791977673736134442894589224032452478144511867429993833600713449921,Will the GOP use 'Nuclear Option' to break filibuster?,No,,232,-0.0383636800907803,6,0.1422098898165046,0.1422098898165046,79492.901011,4251
500728,59250706891220970845121790939442557897953771078771873442994882006516240634361,Will a Democrat win Massachusetts US Senate Election?,Yes,,208,-0.0399999371428412,1,0.1421483091401838,0.1421483091401838,160834.457606,0
530876,65598631162871272129496882333703198651248564785616630126875649168364253959090,Will Trump remove municipal bond tax exemption in 2025?,Yes,,281,-0.1421002064757063,0,-0.1421002064757063,0.1421002064757063,40307.386504,147
570833,73331308386937789618568580311418017345110265134932966932072761698330355802454,Will US GDP growth in Q3 2025 be between 1.5% and 2.0?,Yes,,143,-0.0233451210833376,1,-0.1419653972749093,0.1419653972749093,74537.225923,80
654413,62938043365772447095885755955446362343142416536419862840923032141775380249586,Will the Fed decrease interest rates by 25 bps after the March 2026 meeting?,Yes,,67,0.1265244430514371,-4,-0.1419521852667922,0.1419521852667922,13062.609925,334
500635,103931010919995781828164224161268088895809185562670781148950698492640674977981,"2024 Balance of Power: D Prez, D Senate, R House",Yes,,203,0.0228077237610215,-6,0.1417735831946854,0.1417735831946854,5833432.223511,0
255196,12492345628750728733117864804710670673000799233202537945402703429199967167327,Will a Republican win Virginia Presidential Election?,Yes,,222,0.0537168817615989,6,0.1417167221888247,0.1417167221888247,5686644.973209,0
503518,30476730622180043739924620349428284322972306056453278708049537398311755157198,Will Nebraska's 2nd Congressional District be the tipping point jurisdiction?,No,,154,0.0109388434313912,-1,0.1414276467513928,0.1414276467513928,1006145.445607,0
